date,price,ticker,series_title
2023-06-30,307000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-03,307000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-04,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-05,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-06,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-07,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-10,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-11,307500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-12,306000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-13,304500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-14,303500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-17,300500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-18,299000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-19,296000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-20,293500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-21,288000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-24,285500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-25,284000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-26,282000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-27,280500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-28,278500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-07-31,277500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-01,274000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-02,269000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-03,266000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-04,262500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-07,256500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-08,253000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-09,249000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-10,247000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-11,244000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-14,239500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-15,234000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-16,230000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-17,226500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-18,225000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-21,225000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-22,225000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-23,225000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-24,225000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-25,223000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-28,220000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-29,214500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-30,210500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-08-31,208000,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
2023-09-01,205500,SMM-LICB-BG,SMM Lithium Carbonate (99.5 Percentage Battery Grade/domestic)
